date,open,high,low,close,volume
2016-11-16,89.315,90.2919,88.6016,90.2145,1962015
2016-11-17,90.0984,91.3365,90.0404,91.2881,2031794
2016-11-18,91.2204,91.5009,90.8722,91.2978,1636557
2016-11-21,91.3752,92.4875,91.2881,92.4585,2251978
2016-11-22,92.5165,93.4257,92.2167,93.2323,2433464
2016-11-23,93.4257,94.2382,93.3097,93.4838,2968015
2016-11-25,93.5128,93.9674,93.3387,93.7449,724798
2016-11-28,93.4644,93.7643,92.8551,93.4064,1968349
2016-11-29,93.5418,94.1802,93.271,93.861,1590936
2016-11-30,93.9577,94.3446,92.8647,92.8744,2812477
2016-12-01,92.8454,93.0437,92.0813,92.6326,2056944
2016-12-02,92.3328,92.9518,91.8781,92.12,1711203
2016-12-05,92.7196,93.0702,92.3231,92.9034,2485664
2016-12-06,93.0001,93.2903,92.0329,92.8551,1817753
2016-12-07,92.7577,95.0832,92.7577,94.9373,2245264
2016-12-08,94.8983,95.705,94.7329,95.5405,2075682
2016-12-09,95.4238,95.6521,94.9373,95.5697,3350650
2016-12-12,95.4822,95.8908,95.2019,95.414,1769933
2016-12-13,95.9784,96.5719,95.3946,95.7449,2093816
2016-12-14,95.7449,96.1827,94.8886,95.054,1896926
2016-12-15,95.1805,96.4552,94.8789,96.0952,1717955
2016-12-16,97.6131,98.8391,96.6595,98.1288,5682594
2016-12-19,98.0023,98.8585,97.8661,98.3623,1993229
2016-12-20,98.9947,99.8899,98.6639,99.5688,2396875
2016-12-21,99.5007,100.0456,98.9461,99.7051,2042866
2016-12-22,99.8705,100.0339,99.1407,99.8315,1568211
2016-12-23,99.7537,100.1818,99.744,100.1526,777989
2016-12-27,100.0845,100.9797,100.0067,100.5224,929959
2016-12-28,100.7365,101.077,100.2402,100.2694,1559082
2016-12-29,100.4835,101.0478,100.2208,100.6586,1264492
2016-12-30,100.5905,100.6489,99.2477,100.0067,2008839
2017-01-03,99.6175,100.7851,99.5494,100.7073,2227449
2017-01-04,100.6197,101.1743,100.464,100.8629,2498459
2017-01-05,100.6683,101.0867,99.6369,100.2597,2215362
2017-01-06,100.4445,100.4835,99.5104,100.3278,2016595
2017-01-09,100.1721,100.4543,99.7051,99.7051,1379273
2017-01-10,99.491,100.2597,99.2867,99.4423,1639355
2017-01-11,99.5104,100.7851,99.5104,100.4154,1783842
2017-01-12,100.2013,101.1159,99.4813,100.9992,1546666
2017-01-13,100.97,101.2813,100.3862,100.97,1628270
2017-01-17,100.5321,100.7423,100.1137,100.2889,1276993
2017-01-18,100.6975,100.6975,99.958,100.1332,1485900
2017-01-19,100.0164,100.4786,99.9288,100.1916,1530993
2017-01-20,100.2208,100.9408,100.0261,100.4543,1653207
2017-01-23,100.0359,100.3181,99.1115,99.4423,1486737
2017-01-24,99.491,100.5613,99.384,100.4543,1687913
2017-01-25,100.6683,100.8532,99.6175,99.9288,1979432
2017-01-26,99.6467,99.8899,99.2477,99.2867,2119697
2017-01-27,98.7028,99.3937,98.4499,98.9656,1804455
2017-01-30,98.8196,99.2575,98.1774,99.2185,1648288
2017-01-31,99.0434,99.3767,98.0509,98.265,2610235
2017-02-01,93.4388,94.694,91.5706,92.6799,8013843
